Index,WebAddress,AccessTime,StatusCode,ResponseTime
1,https://www.maxis.com.my/whats-new/,2020-12-19 02:30:30.622950,200,0.2137916088104248
2,https://www.u.com.my/,2020-12-19 02:30:30.804013,200,0.3948543071746826
3,https://www.celcom.com.my/personal,2020-12-19 02:30:30.915870,200,0.5067112445831299
4,https://www.abc.com.my,2020-12-19 02:30:54.035018,400,23.62585949897766
0,https://www.digi.com.my/,2020-12-19 02:35:54.151622,200,0.09849667549133301
1,https://www.maxis.com.my/whats-new/,2020-12-19 02:35:54.268130,200,0.21500515937805176
2,https://www.u.com.my/,2020-12-19 02:35:54.520329,200,0.46720385551452637
3,https://www.celcom.com.my/personal,2020-12-19 02:35:54.624660,200,0.5715348720550537
4,https://www.abc.com.my,2020-12-19 02:36:17.770833,400,23.717707633972168
0,https://www.digi.com.my/,2020-12-19 02:41:17.880255,200,0.10066676139831543
1,https://www.maxis.com.my/whats-new/,2020-12-19 02:41:17.995163,200,0.2155749797821045
2,https://www.u.com.my/,2020-12-19 02:41:18.131569,200,0.35198092460632324
3,https://www.celcom.com.my/personal,2020-12-19 02:41:18.240380,200,0.46079111099243164
4,https://www.abc.com.my,2020-12-19 02:41:41.391459,400,23.611870288848877
0,https://www.digi.com.my/,2020-12-19 02:46:41.487777,200,0.08747625350952148
1,https://www.maxis.com.my/whats-new/,2020-12-19 02:46:41.600783,200,0.20048165321350098
2,https://www.u.com.my/,2020-12-19 02:46:41.960166,200,0.5598652362823486
3,https://www.celcom.com.my/personal,2020-12-19 02:46:42.067061,200,0.6667602062225342
4,https://www.abc.com.my,2020-12-19 02:47:05.168291,400,23.76798963546753
0,https://www.digi.com.my/,2020-12-19 02:52:05.264381,200,0.08756256103515625
1,https://www.maxis.com.my/whats-new/,2020-12-19 02:52:05.396626,200,0.21980714797973633
2,https://www.u.com.my/,2020-12-19 02:52:06.585123,200,1.408304214477539
3,https://www.celcom.com.my/personal,2020-12-19 02:52:06.696688,200,1.519869327545166
4,https://www.abc.com.my,2020-12-19 02:52:29.812036,400,24.635217666625977
0,https://www.digi.com.my/,2020-12-19 02:57:29.924185,200,0.09515094757080078
1,https://www.maxis.com.my/whats-new/,2020-12-19 02:57:30.078472,200,0.2494373321533203
2,https://www.u.com.my/,2020-12-19 02:57:30.246866,200,0.4178311824798584
3,https://www.celcom.com.my/personal,2020-12-19 02:57:30.355219,200,0.5261845588684082
4,https://www.abc.com.my,2020-12-19 02:57:53.482213,400,23.653178930282593
0,https://www.digi.com.my/,2020-12-19 03:02:53.590105,200,0.09683871269226074
1,https://www.maxis.com.my/whats-new/,2020-12-19 03:02:53.721726,200,0.22845983505249023
2,https://www.u.com.my/,2020-12-19 03:02:53.871756,200,0.37848997116088867
3,https://www.celcom.com.my/personal,2020-12-19 03:02:53.984643,200,0.4913766384124756
4,https://www.abc.com.my,2020-12-19 03:03:17.151380,400,23.658114194869995
0,https://www.digi.com.my/,2020-12-19 03:08:17.254402,200,0.09570026397705078
1,https://www.maxis.com.my/whats-new/,2020-12-19 03:08:17.370052,200,0.211350679397583
2,https://www.u.com.my/,2020-12-19 03:08:18.403868,200,1.245166540145874
3,https://www.celcom.com.my/personal,2020-12-19 03:08:18.513267,200,1.3545656204223633
4,https://www.abc.com.my,2020-12-19 03:08:41.611087,400,24.452385663986206
0,https://www.digi.com.my/,2020-12-19 03:13:41.715306,200,0.08921694755554199
1,https://www.maxis.com.my/whats-new/,2020-12-19 03:13:41.876963,200,0.2508738040924072
2,https://www.u.com.my/,2020-12-19 03:13:42.048605,200,0.4225156307220459
3,https://www.celcom.com.my/personal,2020-12-19 03:13:42.156091,200,0.5300016403198242
4,https://www.abc.com.my,2020-12-19 03:14:05.265949,400,23.63986039161682
0,https://www.digi.com.my/,2020-12-19 03:19:05.389497,200,0.11107730865478516
1,https://www.maxis.com.my/whats-new/,2020-12-19 03:19:05.520692,200,0.24227190017700195
2,https://www.u.com.my/,2020-12-19 03:19:05.661424,200,0.38300418853759766
3,https://www.celcom.com.my/personal,2020-12-19 03:19:05.777593,200,0.4991734027862549
4,https://www.abc.com.my,2020-12-19 03:19:28.855862,400,23.577441692352295
0,https://www.digi.com.my/,2020-12-19 03:24:28.961704,200,0.09227895736694336
1,https://www.maxis.com.my/whats-new/,2020-12-19 03:24:29.077854,200,0.20842814445495605
2,https://www.u.com.my/,2020-12-19 03:24:29.224810,200,0.35538506507873535
3,https://www.celcom.com.my/personal,2020-12-19 03:24:29.338315,200,0.4688894748687744
4,https://www.abc.com.my,2020-12-19 03:24:52.469182,400,23.599756956100464
0,https://www.digi.com.my/,2020-12-19 03:29:52.568992,200,0.09283137321472168
1,https://www.maxis.com.my/whats-new/,2020-12-19 03:29:52.686020,200,0.20985913276672363
2,https://www.u.com.my/,2020-12-19 03:29:52.850313,200,0.37415194511413574
3,https://www.celcom.com.my/personal,2020-12-19 03:29:52.964555,200,0.48839378356933594
4,https://www.abc.com.my,2020-12-19 03:30:16.097444,400,23.621283054351807
0,https://www.digi.com.my/,2020-12-19 03:35:16.237054,200,0.11873006820678711
1,https://www.maxis.com.my/whats-new/,2020-12-19 03:35:16.359629,200,0.24130535125732422
2,https://www.u.com.my/,2020-12-19 03:35:17.177870,200,1.0595464706420898
3,https://www.celcom.com.my/personal,2020-12-19 03:35:17.284427,200,1.1661031246185303
4,https://www.abc.com.my,2020-12-19 03:35:40.381470,400,24.263145923614502
0,https://www.digi.com.my/,2020-12-19 03:40:40.491384,200,0.09554529190063477
1,https://www.maxis.com.my/whats-new/,2020-12-19 03:40:40.608339,200,0.21250033378601074
2,https://www.u.com.my/,2020-12-19 03:40:41.092501,200,0.6966619491577148
3,https://www.celcom.com.my/personal,2020-12-19 03:40:41.208389,200,0.8125500679016113
4,https://www.abc.com.my,2020-12-19 03:41:04.298418,400,23.90257954597473
0,https://www.digi.com.my/,2020-12-19 03:46:04.403370,200,0.09388113021850586
1,https://www.maxis.com.my/whats-new/,2020-12-19 03:46:04.529300,200,0.21981048583984375
2,https://www.u.com.my/,2020-12-19 03:46:04.678337,200,0.368847131729126
3,https://www.celcom.com.my/personal,2020-12-19 03:46:04.790087,200,0.48059773445129395
4,https://www.abc.com.my,2020-12-19 03:46:27.943176,400,23.633686542510986
0,https://www.digi.com.my/,2020-12-19 03:51:28.045908,200,0.09511399269104004
1,https://www.maxis.com.my/whats-new/,2020-12-19 03:51:28.197301,200,0.246506929397583
2,https://www.u.com.my/,2020-12-19 03:51:28.356046,200,0.40525197982788086
3,https://www.celcom.com.my/personal,2020-12-19 03:51:28.463009,200,0.5122148990631104
4,https://www.abc.com.my,2020-12-19 03:51:51.599772,400,23.648977279663086
0,https://www.digi.com.my/,2020-12-19 03:56:51.706517,200,0.0949552059173584
1,https://www.maxis.com.my/whats-new/,2020-12-19 03:56:51.820011,200,0.2084496021270752
2,https://www.u.com.my/,2020-12-19 03:56:51.973895,200,0.3623337745666504
3,https://www.celcom.com.my/personal,2020-12-19 03:56:52.078574,200,0.4670124053955078
4,https://www.abc.com.my,2020-12-19 03:57:15.192985,400,23.581423044204712
0,https://www.digi.com.my/,2020-12-19 04:02:15.330834,200,0.12641000747680664
1,https://www.maxis.com.my/whats-new/,2020-12-19 04:02:15.478309,200,0.27388525009155273
2,https://www.u.com.my/,2020-12-19 04:02:15.649956,200,0.44553208351135254
3,https://www.celcom.com.my/personal,2020-12-19 04:02:15.762773,200,0.5583488941192627
4,https://www.abc.com.my,2020-12-19 04:02:38.900703,400,23.69627857208252
0,https://www.digi.com.my/,2020-12-19 04:07:39.015317,200,0.1000831127166748
1,https://www.maxis.com.my/whats-new/,2020-12-19 04:07:39.187452,200,0.2722179889678955
2,https://www.u.com.my/,2020-12-19 04:07:39.344819,200,0.42958521842956543
3,https://www.celcom.com.my/personal,2020-12-19 04:07:39.453101,200,0.5378670692443848
4,https://www.abc.com.my,2020-12-19 04:08:02.879176,400,23.96394157409668
0,https://www.digi.com.my/,2020-12-19 04:13:02.974651,200,0.0877995491027832
1,https://www.maxis.com.my/whats-new/,2020-12-19 04:13:03.091061,200,0.2042093276977539
2,https://www.u.com.my/,2020-12-19 04:13:03.231847,200,0.34499573707580566
3,https://www.celcom.com.my/personal,2020-12-19 04:13:03.345086,200,0.4582345485687256
4,https://www.abc.com.my,2020-12-19 04:13:26.454915,400,23.568063497543335
0,https://www.digi.com.my/,2020-12-19 04:18:26.571395,200,0.11153149604797363
1,https://www.maxis.com.my/whats-new/,2020-12-19 04:18:26.703167,200,0.2433032989501953
2,https://www.u.com.my/,2020-12-19 04:18:26.870489,200,0.4106252193450928
3,https://www.celcom.com.my/personal,2020-12-19 04:18:26.983392,200,0.5235283374786377
4,https://www.abc.com.my,2020-12-19 04:18:50.126555,400,23.666691541671753
0,https://www.digi.com.my/,2020-12-19 04:23:50.227737,200,0.09082722663879395
1,https://www.maxis.com.my/whats-new/,2020-12-19 04:23:50.377197,200,0.24028730392456055
2,https://www.u.com.my/,2020-12-19 04:23:52.107404,200,1.9704947471618652
3,https://www.celcom.com.my/personal,2020-12-19 04:23:52.213271,200,2.076361894607544
4,https://www.abc.com.my,2020-12-19 04:24:15.318730,400,25.181820392608643
0,https://www.digi.com.my/,2020-12-19 04:29:15.415985,200,0.09140491485595703
1,https://www.maxis.com.my/whats-new/,2020-12-19 04:29:15.532482,200,0.2079014778137207
2,https://www.u.com.my/,2020-12-19 04:29:16.703901,200,1.3793208599090576
3,https://www.celcom.com.my/personal,2020-12-19 04:29:16.810504,200,1.4859235286712646
4,https://www.abc.com.my,2020-12-19 04:29:39.913119,400,24.58853840827942
0,https://www.digi.com.my/,2020-12-19 04:34:40.025432,200,0.09963655471801758
1,https://www.maxis.com.my/whats-new/,2020-12-19 04:34:40.144818,200,0.21902227401733398
2,https://www.u.com.my/,2020-12-19 04:34:40.275544,200,0.3497490882873535
3,https://www.celcom.com.my/personal,2020-12-19 04:34:40.380518,200,0.4547231197357178
4,https://www.abc.com.my,2020-12-19 04:35:03.469660,400,23.543864250183105
0,https://www.digi.com.my/,2020-12-19 04:40:03.567215,200,0.09137964248657227
1,https://www.maxis.com.my/whats-new/,2020-12-19 04:40:03.682059,200,0.2062239646911621
2,https://www.u.com.my/,2020-12-19 04:40:03.858967,200,0.3831315040588379
3,https://www.celcom.com.my/personal,2020-12-19 04:40:03.967835,200,0.4920003414154053
4,https://www.abc.com.my,2020-12-19 04:40:27.415416,400,23.93958067893982
0,https://www.digi.com.my/,2020-12-19 04:45:27.536538,200,0.09789395332336426
1,https://www.maxis.com.my/whats-new/,2020-12-19 04:45:27.654085,200,0.21544098854064941
2,https://www.u.com.my/,2020-12-19 04:45:27.803533,200,0.36488890647888184
3,https://www.celcom.com.my/personal,2020-12-19 04:45:27.915551,200,0.47690653800964355
4,https://www.abc.com.my,2020-12-19 04:45:51.066335,400,23.62769103050232
0,https://www.digi.com.my/,2020-12-19 04:50:51.159052,200,0.08761286735534668
1,https://www.maxis.com.my/whats-new/,2020-12-19 04:50:51.291021,200,0.21958255767822266
2,https://www.u.com.my/,2020-12-19 04:50:52.051429,200,0.9799900054931641
3,https://www.celcom.com.my/personal,2020-12-19 04:50:52.165890,200,1.0944507122039795
4,https://www.abc.com.my,2020-12-19 04:51:15.279347,400,24.207907676696777
0,https://www.digi.com.my/,2020-12-19 04:56:15.400493,200,0.1049656867980957
1,https://www.maxis.com.my/whats-new/,2020-12-19 04:56:15.523454,200,0.22792673110961914
2,https://www.u.com.my/,2020-12-19 04:56:15.764881,200,0.46935415267944336
3,https://www.celcom.com.my/personal,2020-12-19 04:56:15.891843,200,0.5963160991668701
4,https://www.abc.com.my,2020-12-19 04:56:38.993469,400,23.69794225692749
0,https://www.digi.com.my/,2020-12-19 05:01:39.104304,200,0.09832096099853516
1,https://www.maxis.com.my/whats-new/,2020-12-19 05:01:39.258407,200,0.2524240016937256
2,https://www.u.com.my/,2020-12-19 05:01:39.407237,200,0.40125346183776855
3,https://www.celcom.com.my/personal,2020-12-19 05:01:39.509114,200,0.5031304359436035
4,https://www.abc.com.my,2020-12-19 05:02:02.635427,400,23.629444360733032
0,https://www.digi.com.my/,2020-12-19 05:07:02.745480,200,0.09719324111938477
1,https://www.maxis.com.my/whats-new/,2020-12-19 05:07:02.878061,200,0.22977375984191895
2,https://www.u.com.my/,2020-12-19 05:07:03.031052,200,0.3827652931213379
3,https://www.celcom.com.my/personal,2020-12-19 05:07:03.138804,200,0.49051690101623535
4,https://www.abc.com.my,2020-12-19 05:07:26.247430,400,23.599143028259277
0,https://www.digi.com.my/,2020-12-19 05:12:26.376936,200,0.11196660995483398
1,https://www.maxis.com.my/whats-new/,2020-12-19 05:12:26.497904,200,0.23293423652648926
2,https://www.u.com.my/,2020-12-19 05:12:26.637888,200,0.37291884422302246
3,https://www.celcom.com.my/personal,2020-12-19 05:12:26.752678,200,0.48770880699157715
4,https://www.abc.com.my,2020-12-19 05:12:49.826911,400,23.561941623687744
0,https://www.digi.com.my/,2020-12-19 05:17:49.938467,200,0.09680986404418945
1,https://www.maxis.com.my/whats-new/,2020-12-19 05:17:50.089099,200,0.24744200706481934
2,https://www.u.com.my/,2020-12-19 05:17:50.229122,200,0.3874642848968506
3,https://www.celcom.com.my/personal,2020-12-19 05:17:50.344488,200,0.5028307437896729
4,https://www.abc.com.my,2020-12-19 05:18:13.464612,400,23.622955083847046
0,https://www.digi.com.my/,2020-12-19 05:23:13.575778,200,0.09511828422546387
1,https://www.maxis.com.my/whats-new/,2020-12-19 05:23:13.692182,200,0.21152234077453613
2,https://www.u.com.my/,2020-12-19 05:23:14.496107,200,1.0154471397399902
3,https://www.celcom.com.my/personal,2020-12-19 05:23:14.604847,200,1.124187707901001
4,https://www.abc.com.my,2020-12-19 05:23:37.711518,400,24.23085856437683
0,https://www.digi.com.my/,2020-12-19 05:28:37.818530,200,0.09198999404907227
1,https://www.maxis.com.my/whats-new/,2020-12-19 05:28:37.933609,200,0.20706868171691895
2,https://www.u.com.my/,2020-12-19 05:28:39.115160,200,1.388620138168335
3,https://www.celcom.com.my/personal,2020-12-19 05:28:39.223366,200,1.496826171875
4,https://www.abc.com.my,2020-12-19 05:29:02.378042,400,24.65150237083435
0,https://www.digi.com.my/,2020-12-19 05:34:02.502673,200,0.10711097717285156
1,https://www.maxis.com.my/whats-new/,2020-12-19 05:34:02.618550,200,0.22298765182495117
2,https://www.u.com.my/,2020-12-19 05:34:02.777637,200,0.38207530975341797
3,https://www.celcom.com.my/personal,2020-12-19 05:34:02.895624,200,0.5000619888305664
4,https://www.abc.com.my,2020-12-19 05:34:26.011528,400,23.615966081619263
0,https://www.digi.com.my/,2020-12-19 05:39:26.124746,200,0.09623908996582031
1,https://www.maxis.com.my/whats-new/,2020-12-19 05:39:26.243489,200,0.2149820327758789
2,https://www.u.com.my/,2020-12-19 05:39:26.402177,200,0.3736701011657715
3,https://www.celcom.com.my/personal,2020-12-19 05:39:26.506793,200,0.4782862663269043
4,https://www.abc.com.my,2020-12-19 05:39:49.624198,400,23.595691442489624
0,https://www.digi.com.my/,2020-12-19 05:44:49.743188,200,0.1009676456451416
1,https://www.maxis.com.my/whats-new/,2020-12-19 05:44:49.861461,200,0.21924042701721191
2,https://www.u.com.my/,2020-12-19 05:44:50.019084,200,0.3768632411956787
3,https://www.celcom.com.my/personal,2020-12-19 05:44:50.125746,200,0.48352575302124023
4,https://www.abc.com.my,2020-12-19 05:45:13.239247,400,23.597026824951172
0,https://www.digi.com.my/,2020-12-19 05:50:13.349173,200,0.09018468856811523
1,https://www.maxis.com.my/whats-new/,2020-12-19 05:50:13.467886,200,0.20889782905578613
2,https://www.u.com.my/,2020-12-19 05:50:13.630826,200,0.3718373775482178
3,https://www.celcom.com.my/personal,2020-12-19 05:50:13.743784,200,0.48479557037353516
4,https://www.abc.com.my,2020-12-19 05:50:36.875255,400,23.61626648902893
0,https://www.digi.com.my/,2020-12-19 05:55:36.982962,200,0.09481263160705566
1,https://www.maxis.com.my/whats-new/,2020-12-19 05:55:37.151803,200,0.2636539936065674
2,https://www.u.com.my/,2020-12-19 05:55:38.309652,200,1.4215028285980225
3,https://www.celcom.com.my/personal,2020-12-19 05:55:38.418343,200,1.5301940441131592
4,https://www.abc.com.my,2020-12-19 05:56:01.543559,400,24.65540909767151
0,https://www.digi.com.my/,2020-12-19 06:01:01.638452,200,0.0899343490600586
1,https://www.maxis.com.my/whats-new/,2020-12-19 06:01:01.755357,200,0.20683956146240234
2,https://www.u.com.my/,2020-12-19 06:01:01.934397,200,0.3858799934387207
3,https://www.celcom.com.my/personal,2020-12-19 06:01:02.047429,200,0.49891161918640137
4,https://www.abc.com.my,2020-12-19 06:01:25.186889,400,23.638371467590332
0,https://www.digi.com.my/,2020-12-19 06:06:25.293120,200,0.09782934188842773
1,https://www.maxis.com.my/whats-new/,2020-12-19 06:06:25.432271,200,0.23698067665100098
2,https://www.u.com.my/,2020-12-19 06:06:26.405063,200,1.2097725868225098
3,https://www.celcom.com.my/personal,2020-12-19 06:06:26.514551,200,1.3192601203918457
4,https://www.abc.com.my,2020-12-19 06:06:49.620219,400,24.424927949905396
0,https://www.digi.com.my/,2020-12-19 06:11:49.731693,200,0.09297752380371094
1,https://www.maxis.com.my/whats-new/,2020-12-19 06:11:49.885310,200,0.24659442901611328
2,https://www.u.com.my/,2020-12-19 06:11:50.047945,200,0.40922975540161133
3,https://www.celcom.com.my/personal,2020-12-19 06:11:50.154760,200,0.5160448551177979
4,https://www.abc.com.my,2020-12-19 06:12:13.268489,400,23.629772901535034
0,https://www.digi.com.my/,2020-12-19 06:17:13.426656,200,0.14295220375061035
1,https://www.maxis.com.my/whats-new/,2020-12-19 06:17:13.542401,200,0.258697509765625
2,https://www.u.com.my/,2020-12-19 06:17:13.709603,200,0.42589902877807617
3,https://www.celcom.com.my/personal,2020-12-19 06:17:13.831430,200,0.5477259159088135
4,https://www.abc.com.my,2020-12-19 06:17:36.940523,400,23.656818628311157
0,https://www.digi.com.my/,2020-12-19 06:22:37.045547,200,0.09036779403686523
1,https://www.maxis.com.my/whats-new/,2020-12-19 06:22:37.159412,200,0.20423293113708496
2,https://www.u.com.my/,2020-12-19 06:22:37.330934,200,0.37575459480285645
3,https://www.celcom.com.my/personal,2020-12-19 06:22:37.442240,200,0.4870607852935791
4,https://www.abc.com.my,2020-12-19 06:23:00.585245,400,23.63006591796875
0,https://www.digi.com.my/,2020-12-19 06:28:00.692541,200,0.09643435478210449
1,https://www.maxis.com.my/whats-new/,2020-12-19 06:28:00.809497,200,0.21339082717895508
2,https://www.u.com.my/,2020-12-19 06:28:00.954736,200,0.3586294651031494
3,https://www.celcom.com.my/personal,2020-12-19 06:28:01.061956,200,0.4658498764038086
4,https://www.abc.com.my,2020-12-19 06:28:24.159114,400,23.563007831573486
0,https://www.digi.com.my/,2020-12-19 06:33:24.281212,200,0.10433554649353027
1,https://www.maxis.com.my/whats-new/,2020-12-19 06:33:24.396861,200,0.2199852466583252
2,https://www.u.com.my/,2020-12-19 06:33:24.568792,200,0.39191603660583496
3,https://www.celcom.com.my/personal,2020-12-19 06:33:24.675009,200,0.49813318252563477
4,https://www.abc.com.my,2020-12-19 06:33:47.821468,400,23.64459204673767
